Date,Patient_Volume,Wait_Time_Mins,Temperature,Flu_Trend
2024-05-20 15:00:00,27,41.30386180683046,23.748437244503663,81.0
2024-05-20 18:00:00,23,34.56428902702161,19.13399306590329,60.0
2024-05-20 23:00:00,9,19.559731884251605,25.386046719615344,25.0
2024-05-21 00:00:00,22,47.76047135786727,24.36459705912399,19.0
2024-05-21 01:00:00,25,39.50244596248291,11.836499729806096,56.0
2024-05-21 02:00:00,0,3.9446470306219625,40.068226541429766,17.0
2024-05-21 03:00:00,24,42.29365020075025,11.446593389928426,29.0
2024-05-21 05:00:00,43,60.52229125386514,-3.697089434572547,41.0
2024-05-21 06:00:00,24,34.78892626537489,25.07246634977013,76.0
2024-05-21 07:00:00,20,35.82483602842489,28.33863682460945,17.0
2024-05-21 08:00:00,20,33.02957551005257,12.969825413072298,18.0
2024-05-21 09:00:00,33,48.78532305725767,15.721729189618992,66.0
2024-05-21 11:00:00,9,16.045366828191543,21.094306872404026,19.0
2024-05-21 13:00:00,23,38.42168125254968,6.543895602816207,40.0
2024-05-21 14:00:00,30,41.918307154266564,7.1067248565912555,63.0
2024-05-21 15:00:00,13,20.716531228832018,12.830727580723291,19.0
2024-05-21 17:00:00,28,36.818990952320306,5.88309941928242,55.0
2024-05-21 18:00:00,45,55.736480719489535,-6.077367547009452,67.0
2024-05-21 19:00:00,17,21.9646907110274,25.595914637071253,51.0
2024-05-21 21:00:00,19,31.736712481489732,6.576072046182954,26.0
2024-05-21 23:00:00,9,15.939462093073127,17.167966600528604,12.0
2024-05-22 00:00:00,15,22.993711790507454,7.358528222875601,15.0
2024-05-22 01:00:00,35,55.676147177298134,22.52333461854171,58.0
2024-05-22 02:00:00,22,37.7174715917714,11.661706858622617,20.0
2024-05-22 04:00:00,4,12.17916476442817,41.714029999285465,34.0
2024-05-22 07:00:00,28,47.172120959434245,15.36890277398425,24.0
2024-05-22 09:00:00,41,46.668307698453106,-0.9744877070072882,62.0
2024-05-22 13:00:00,57,74.7372884552851,-10.347983942939365,100.0
2024-05-22 15:00:00,28,38.56837867757514,8.456117585832438,35.0
2024-05-22 16:00:00,20,31.467360342667828,9.796589074186942,35.0
2024-05-22 18:00:00,39,51.25767492636969,5.522678327337788,69.0
2024-05-22 21:00:00,24,47.243143781320484,4.167091869839766,15.0
2024-05-22 22:00:00,23,35.45579576383317,22.169797989044493,67.0
2024-05-23 02:00:00,15,21.77728137875033,8.503239224442396,18.0
2024-05-23 03:00:00,27,43.71898513551843,2.273040718575267,23.0
2024-05-23 06:00:00,8,13.28032844871801,48.95834896324739,62.0
2024-05-23 07:00:00,21,32.27958152464103,30.175271626640143,26.0
2024-05-23 09:00:00,13,23.815578499832093,9.437875809484604,13.0
2024-05-23 11:00:00,36,52.23750673371639,2.060463094091025,76.0
2024-05-23 14:00:00,16,33.60956698763109,30.863599908702753,35.0
2024-05-23 16:00:00,40,51.256455829661604,-1.2055050271866925,60.0
2024-05-23 17:00:00,26,40.85950936412844,15.20327526850171,41.0
2024-05-23 20:00:00,18,26.93717016450687,25.41578575584907,56.0
2024-05-23 22:00:00,21,31.857346752969768,1.3528970250208623,25.0
2024-05-23 23:00:00,30,37.16442944232844,26.679615458975913,48.0
2024-05-24 00:00:00,18,28.249477976837753,22.832852148478267,27.0
2024-05-24 01:00:00,29,45.45426628899429,7.4399350363088965,62.0
2024-05-24 02:00:00,30,46.30764906395808,5.975724830978152,64.0
2024-05-24 04:00:00,31,44.77898737191291,5.709638798164306,64.0
2024-05-24 06:00:00,26,40.20400993655606,7.680025366514716,51.0
2024-05-24 07:00:00,30,47.72818709493134,7.100310979208761,41.0
2024-05-24 09:00:00,30,34.913840288675,23.04318625022473,67.0
2024-05-24 10:00:00,5,11.984458302360647,31.098512144151222,20.0
2024-05-24 14:00:00,37,52.64469117639609,18.748790579144355,58.0
2024-05-24 15:00:00,16,20.92691771183625,10.13711898325408,24.0
2024-05-24 16:00:00,31,45.48164230066949,2.5763296512865033,60.0
2024-05-24 21:00:00,12,18.119570333981162,15.24631995500349,19.0
2024-05-25 00:00:00,25,38.44938258188528,16.718720589069903,64.0
2024-05-25 02:00:00,45,53.75675815218643,-2.1294433189724913,75.0
2024-05-25 03:00:00,23,34.907005612512336,18.546173141348728,60.0
2024-05-25 04:00:00,18,26.667213407160595,7.607631854686509,25.0
2024-05-25 06:00:00,27,39.37118341596502,13.269967452522627,66.0
2024-05-25 08:00:00,16,26.652142703740274,7.053238714936365,17.0
2024-05-25 12:00:00,12,18.295954194892865,20.753919395578116,28.0
2024-05-25 14:00:00,25,35.329725303686814,19.229951024071404,69.0
2024-05-25 17:00:00,5,13.327457713770311,25.907033327194867,14.0
2024-05-25 21:00:00,32,56.75538457402116,20.705079460898805,20.0
2024-05-25 22:00:00,14,21.892594328610777,8.667780974310176,13.0
2024-05-25 23:00:00,31,38.50853061757487,22.34033459318694,45.0
2024-05-26 03:00:00,16,25.86963749136013,10.055745163586009,22.0
2024-05-26 04:00:00,9,18.82257343992997,23.1840650305341,22.0
2024-05-26 05:00:00,19,29.280405284828507,3.5043102106854995,22.0
2024-05-26 06:00:00,23,34.29619194667853,9.45975864993224,22.0
2024-05-26 07:00:00,7,10.388073345367523,28.508999300070634,22.0
2024-05-26 11:00:00,19,29.836044666298466,3.648999202111307,22.0
2024-05-26 12:00:00,9,18.066912790676646,23.466752703884502,22.0
2024-05-26 13:00:00,11,19.761233281667288,19.299981962317492,22.0
2024-05-26 15:00:00,18,24.935882535880605,5.458428634036244,22.0
2024-05-26 20:00:00,10,20.08357308144614,22.551852175026198,22.0
2024-05-26 21:00:00,9,13.152219246665032,22.96581176627608,22.0
2024-05-26 23:00:00,10,16.918141990582235,20.937937865677085,22.0
2024-05-27 00:00:00,16,26.318396220015632,21.97477936480066,17.0
2024-05-27 01:00:00,15,31.039355313945606,25.44512827925864,22.0
2024-05-27 02:00:00,48,67.58140476991727,-16.207671529062182,84.0
2024-05-27 03:00:00,53,64.29293958945952,-9.70189659532657,88.0
2024-05-27 04:00:00,28,40.54379089921421,8.399502263576704,60.0
2024-05-27 06:00:00,22,33.80584501997457,20.748287969576477,60.0
2024-05-27 07:00:00,20,29.884790950950453,12.737419352513733,41.0
2024-05-27 08:00:00,10,19.634224487368453,25.42487734504433,28.0
2024-05-27 09:00:00,27,40.20067390467436,19.827530017067957,75.0
2024-05-27 11:00:00,27,37.55526899705304,16.06079096834809,69.0
2024-05-28 03:00:00,19,31.993412327860213,13.614983725857007,14.0
2024-05-28 06:00:00,32,45.74433861064508,14.828083612601901,85.0
2024-05-28 07:00:00,5,8.09588284225055,33.38880276660451,25.0
2024-05-28 11:00:00,17,33.409349925325685,19.880539384279498,20.0
2024-05-28 12:00:00,16,25.29399850230505,8.16421697350054,19.0
2024-05-28 15:00:00,40,58.271796307055055,-2.13769627299531,60.0
2024-05-28 19:00:00,11,20.622052376016356,17.01993396764972,19.0
2024-05-28 20:00:00,20,26.46429024791638,6.105975028009052,28.0
2024-05-28 21:00:00,8,16.507870809273758,35.73916716259954,40.0
2024-05-28 22:00:00,20,33.71376806279484,43.32276605779336,90.0
2024-05-29 02:00:00,11,22.67900289963957,36.456218793376095,51.0
2024-05-29 03:00:00,25,39.00129003112373,-3.3765978553477076,29.0
2024-05-29 06:00:00,12,20.960982135388576,11.814794159474438,13.0
2024-05-29 07:00:00,13,23.977174974701644,17.435349448071012,25.0
2024-05-29 08:00:00,17,29.94032868357097,5.232908210081954,17.0
2024-05-29 10:00:00,24,40.048191619173785,24.489414965021798,24.0
2024-05-29 11:00:00,20,34.19080692756827,16.575459235619565,48.0
2024-05-29 12:00:00,21,32.57719237054768,8.934818620956085,13.0
2024-05-29 14:00:00,35,49.58989472449995,0.9828539547519917,24.0
2024-05-29 15:00:00,26,35.98175071346884,24.52798725703284,81.0
2024-05-29 16:00:00,16,29.20110121706023,20.28533034921584,40.0
2024-05-29 17:00:00,20,29.699732067333212,21.269229362011796,56.0
2024-05-29 18:00:00,26,37.21352778434706,13.719126455118722,63.0
2024-05-29 21:00:00,22,30.676906489639226,30.279349930728625,76.0
2024-05-29 23:00:00,8,13.072341776831276,23.7012443763883,19.0
2024-05-30 01:00:00,16,26.879480700063677,7.682116445277628,19.0
2024-05-30 03:00:00,58,62.645395268123764,7.168782234995591,87.0
2024-05-30 06:00:00,28,42.45403494315755,2.5679581548875383,25.0
2024-05-30 07:00:00,13,21.250460821326506,16.569983880539795,24.0
2024-05-30 11:00:00,15,32.93569378213117,20.954668255504934,12.0
2024-05-30 12:00:00,33,48.70887211305208,17.96591268771771,69.0
2024-05-30 15:00:00,31,44.408247677313206,7.310298670846743,69.0
2024-05-30 16:00:00,17,30.112781648519416,24.77974823420495,50.0
2024-05-30 23:00:00,14,23.869833732326413,26.515306599241953,45.0
2024-05-31 01:00:00,20,29.21342457916394,15.789033630910987,45.0
2024-05-31 03:00:00,40,63.20785001793955,6.844869285299872,24.0
2024-05-31 04:00:00,28,34.61013891188471,25.456587824338705,63.0
2024-05-31 05:00:00,1,9.797979535956403,37.24022206733894,19.0
2024-05-31 07:00:00,15,26.156968761481487,12.256557243756571,24.0
2024-05-31 08:00:00,29,49.18209065166493,9.314424459412997,40.0
2024-05-31 13:00:00,17,23.43080842556375,15.63207783805582,35.0
2024-05-31 14:00:00,16,24.881052561263942,9.261872043937828,20.0
2024-05-31 17:00:00,28,41.62203486793485,12.99730281437418,67.0
2024-05-31 18:00:00,26,39.889933664112284,-13.626769742555783,16.0
2024-05-31 19:00:00,30,42.685653925316274,2.4554130109254153,56.0
2024-05-31 20:00:00,17,23.602363130717002,5.6863161697635665,18.0
2024-05-31 22:00:00,26,38.76613177657073,7.28363499648211,51.0
2024-05-31 23:00:00,18,25.836188000819774,2.97222940234027,18.0
2024-06-01 00:00:00,35,50.35095660637193,10.263147342239064,85.0
2024-06-01 01:00:00,18,25.08750762209545,-0.1093594727750613,13.0
2024-06-01 03:00:00,18,28.344357576052875,31.540023640349816,41.0
2024-06-01 05:00:00,11,20.755831369809375,22.05296301227524,25.0
2024-06-01 06:00:00,44,49.13686573454469,8.209873169170391,90.0
2024-06-01 07:00:00,19,27.504727039858498,20.633130715855067,51.0
2024-06-01 10:00:00,6,12.798263805885806,27.993535021660282,18.0
2024-06-01 11:00:00,7,13.339284167464921,22.190070188869115,12.0
2024-06-01 14:00:00,26,42.12841638627785,9.494212080365509,55.0
2024-06-01 15:00:00,25,35.24108553984793,12.275599448042588,56.0
2024-06-01 18:00:00,16,24.861468233012733,29.53280877555386,56.0
2024-06-01 19:00:00,21,30.82612580000372,11.955418556386254,41.0
2024-06-01 21:00:00,11,18.454362972716908,16.1302851227134,17.0
2024-06-01 22:00:00,13,19.52397319008169,14.817012165933262,20.0
2024-06-01 23:00:00,17,27.59293007294862,10.033359016765358,25.0
2024-06-02 05:00:00,5,13.001714909525546,31.338019565325798,21.0
2024-06-02 06:00:00,16,23.518588639203088,9.851633634425319,21.0
2024-06-02 07:00:00,25,37.42402230651496,6.405207078723755,21.0
2024-06-02 10:00:00,15,25.29824277899786,11.822576722659415,21.0
2024-06-02 12:00:00,17,25.914167235867197,7.690701452137008,21.0
2024-06-02 13:00:00,18,29.62753751772047,4.926283250065826,21.0
2024-06-02 15:00:00,15,24.2674504315116,11.031633560548734,21.0
2024-06-02 18:00:00,16,25.447622793883895,9.361181150555367,21.0
2024-06-02 23:00:00,18,27.857982339803446,4.822937438686354,21.0
2024-06-03 00:00:00,32,42.519259938808005,-0.31797592807134123,35.0
2024-06-03 02:00:00,10,19.32260692018707,21.630567949106748,22.0
2024-06-03 03:00:00,32,41.56969862402051,11.94796852418113,55.0
2024-06-03 04:00:00,22,47.46857217915447,22.910729996698976,16.0
2024-06-03 05:00:00,9,15.741645936356653,34.72004107549478,41.0
2024-06-03 06:00:00,21,37.25731712945688,21.21419405849225,58.0
2024-06-03 10:00:00,22,29.759907646163608,14.858018376682786,50.0
2024-06-03 12:00:00,17,28.09755862625316,32.40736890936729,63.0
2024-06-03 13:00:00,13,21.94049347865076,17.346640120271104,25.0
2024-06-03 18:00:00,22,39.14233796211531,9.827369666870315,18.0
2024-06-03 19:00:00,14,24.275437447223364,10.143269219493247,16.0
2024-06-03 20:00:00,25,35.0916596873878,8.867699913153174,28.0
2024-06-03 22:00:00,32,38.21962634367681,17.00041094817939,63.0
2024-06-03 23:00:00,36,42.05736102503305,18.624794954663304,56.0
2024-06-04 01:00:00,13,21.91202587965962,13.03083899190662,18.0
2024-06-04 03:00:00,14,30.921453508679814,24.737391584118036,15.0
2024-06-04 04:00:00,35,47.23145546703554,12.235105506515662,40.0
2024-06-04 06:00:00,28,42.32563667414511,-3.858225119925784,40.0
2024-06-04 10:00:00,18,31.909449748851955,25.688884867305042,56.0
2024-06-04 16:00:00,12,18.721288100603342,27.379961051629053,15.0
2024-06-04 17:00:00,10,17.697572851643347,21.300085309114124,21.0
2024-06-04 21:00:00,8,12.394368936034432,25.648364170491966,21.0
2024-06-04 22:00:00,38,51.25365415734426,3.430655493851841,84.0
2024-06-04 23:00:00,25,43.76274241138266,9.172857796122784,26.0
2024-06-05 01:00:00,8,16.424649405419352,23.433310120214088,20.0
2024-06-05 05:00:00,20,30.0726384095816,1.593957190058532,21.0
2024-06-05 06:00:00,38,53.6965460995592,2.7403704361836283,85.0
2024-06-05 07:00:00,37,53.451409995591504,6.47254443035926,87.0
2024-06-05 10:00:00,21,31.929133729892307,20.812799049022736,58.0
2024-06-05 11:00:00,17,26.543615912853998,11.894813269572598,28.0
2024-06-05 17:00:00,13,25.77859933879766,30.552095288051493,48.0
2024-06-05 18:00:00,33,48.60538076169891,8.916380032554223,76.0
2024-06-05 20:00:00,13,24.165510647264984,15.132717708580099,20.0
2024-06-05 21:00:00,28,43.46262578177799,3.0287241753182244,28.0
2024-06-05 22:00:00,20,32.598868437856844,14.47842266110497,45.0
2024-06-05 23:00:00,41,42.6811145688362,14.037251433012825,87.0
2024-06-06 01:00:00,16,23.91239191791145,31.223693000697647,58.0
2024-06-06 04:00:00,29,42.148242988273246,18.85199104997812,81.0
2024-06-06 05:00:00,19,33.69988264599092,-0.3623866536218685,16.0
2024-06-06 08:00:00,19,32.79637772933188,10.556092552479177,35.0
2024-06-06 09:00:00,17,23.965878403572017,33.04709761633863,63.0
2024-06-06 10:00:00,26,36.1431677711634,30.683622384818317,90.0
2024-06-06 11:00:00,29,43.180704338411275,18.168185308034204,55.0
2024-06-06 14:00:00,37,45.09203270892053,8.025032581925649,66.0
2024-06-06 20:00:00,19,26.841383663372923,23.85599280725868,56.0
2024-06-07 00:00:00,8,17.615549719852282,23.45233519480322,17.0
2024-06-07 03:00:00,29,41.433303052479204,19.98288709612717,60.0
2024-06-07 04:00:00,27,38.324307130226494,4.604988132974464,51.0
2024-06-07 08:00:00,27,38.663740381657114,-7.9644821886397,28.0
2024-06-07 09:00:00,10,18.97145131892355,20.44867199332416,19.0
2024-06-07 10:00:00,25,39.27428771827876,14.876036625942497,61.0
2024-06-07 11:00:00,22,32.058505711039736,25.677943679156,69.0
2024-06-07 14:00:00,31,45.36863609543943,-6.878981797833198,21.0
2024-06-07 15:00:00,30,52.1894359217791,6.893795135720822,41.0
2024-06-07 16:00:00,31,46.29085791699741,26.495787961634885,100.0
2024-06-07 19:00:00,15,23.97974095477175,10.470129419604408,21.0
2024-06-07 23:00:00,25,39.08204663823665,14.163693012380618,60.0
2024-06-08 00:00:00,30,42.89943007506477,18.406663383067436,84.0
2024-06-08 01:00:00,19,29.395279531967695,27.93592863899532,62.0
2024-06-08 03:00:00,29,44.48814994148589,4.979163520021384,58.0
2024-06-08 04:00:00,37,51.67242344895086,13.666573230560006,100.0
2024-06-08 05:00:00,31,45.47336761743228,-1.445117009179306,55.0
2024-06-08 09:00:00,38,49.28078088100979,0.2801086736768337,56.0
2024-06-08 10:00:00,23,34.749043065742825,18.995715988967067,62.0
2024-06-08 14:00:00,37,54.070243471128094,2.2367597410996005,57.0
2024-06-08 15:00:00,33,48.9399653162166,2.752177733588807,67.0
2024-06-08 16:00:00,20,37.051590661370625,13.03806254013432,17.0
2024-06-08 17:00:00,31,44.87012424543671,6.963635242558983,67.0
2024-06-08 19:00:00,19,34.63644760386539,15.51118448639776,19.0
2024-06-08 20:00:00,13,33.24002747026468,26.947470945431764,18.0
2024-06-08 21:00:00,30,43.05579191443259,13.315117275657979,51.0
2024-06-09 00:00:00,30,43.35097752028923,9.590685738933747,20.0
2024-06-09 01:00:00,20,34.85743365257673,-0.4660819944893433,20.0
2024-06-09 02:00:00,12,20.160216085542967,15.805509408033132,20.0
2024-06-09 03:00:00,26,36.92981044859293,3.8052528810331605,20.0
2024-06-09 06:00:00,1,1.0868064426631003,39.234012551344485,20.0
2024-06-09 07:00:00,11,17.311988572850126,18.21310659542988,20.0
2024-06-09 08:00:00,5,10.16038452394922,31.23082083912135,20.0
2024-06-09 11:00:00,9,16.320898531378162,21.963739952591293,20.0
2024-06-09 12:00:00,9,17.137181016816086,23.42260436697433,20.0
2024-06-09 13:00:00,3,11.977637154057584,34.059330398382244,20.0
2024-06-09 15:00:00,34,49.60391176765554,1.3384114144310626,20.0
2024-06-09 18:00:00,19,32.37856191425125,16.36987257567815,20.0
2024-06-09 22:00:00,10,15.79988951559751,20.396334348175333,20.0
2024-06-09 23:00:00,21,30.839982090364977,13.254171389566773,20.0
2024-06-10 00:00:00,20,34.95721093094286,28.045292466396745,19.0
2024-06-10 02:00:00,12,18.561168787712223,26.866763757723675,13.0
2024-06-10 05:00:00,19,29.079901854181394,24.89226078515868,58.0
2024-06-10 09:00:00,37,53.9388237685495,0.04437804571164783,76.0
2024-06-10 12:00:00,24,33.513429477749064,16.852504946375674,60.0
2024-06-10 13:00:00,29,37.8649360424679,13.692633748083262,48.0
2024-06-10 15:00:00,23,34.75226424976762,-1.5051066162812923,28.0
2024-06-10 18:00:00,30,43.88174824728589,12.753462820489313,75.0
2024-06-10 19:00:00,20,32.61513762594181,27.350187343447807,65.0
2024-06-10 20:00:00,12,20.626799389502317,15.102847454648147,19.0
2024-06-10 21:00:00,28,40.304260061748856,26.252944388818353,67.0
2024-06-10 23:00:00,9,14.264569415690326,23.16723636525798,20.0
2024-06-11 00:00:00,20,32.58255225764706,12.456486532445549,41.0
2024-06-11 01:00:00,25,41.2937917309718,11.656422427107675,56.0
2024-06-11 06:00:00,22,33.74907396013471,26.540948649902653,69.0
2024-06-11 07:00:00,25,36.40163355088712,18.424660767355807,17.0
2024-06-11 10:00:00,21,31.53251989665143,16.503999950104806,51.0
2024-06-11 11:00:00,37,57.8546969194317,-1.3776740614984035,50.0
2024-06-11 16:00:00,17,24.627699691590767,1.348001114670648,12.0
2024-06-11 17:00:00,51,64.21386197494688,-8.358506502412894,85.0
2024-06-11 18:00:00,32,37.33163910922047,14.608334761059464,60.0
2024-06-11 19:00:00,9,13.6981925965048,17.722427439369966,12.0
2024-06-11 20:00:00,12,20.666250684726077,28.20146327672557,40.0
2024-06-11 21:00:00,11,16.704889896718722,18.159746668392625,20.0
2024-06-12 00:00:00,26,42.98980146601849,17.150622755321535,20.0
2024-06-12 01:00:00,28,46.194600095732525,9.416951899672984,62.0
2024-06-12 03:00:00,16,24.530679157007317,17.272383012504477,36.0
2024-06-12 05:00:00,20,29.15216417378193,17.74143939454973,50.0
2024-06-12 07:00:00,10,19.590424307379905,16.705144625178512,15.0
2024-06-12 09:00:00,13,23.49876114063422,11.859504728390426,16.0
2024-06-12 12:00:00,26,37.69191990254992,13.205201983924754,60.0
2024-06-12 14:00:00,9,18.855122932456293,20.636890194643883,16.0
2024-06-12 15:00:00,23,33.77540867714645,-4.01751006811174,22.0
2024-06-12 16:00:00,17,25.958766042690158,5.608158123420514,18.0
2024-06-12 17:00:00,15,31.58936484877638,21.78000103585087,15.0
2024-06-12 21:00:00,31,44.298311268801484,-0.922164986686898,56.0
2024-06-12 23:00:00,24,40.08130073957523,3.574754671359967,13.0
2024-06-13 03:00:00,20,27.82344810024394,29.446603758216515,69.0
2024-06-13 04:00:00,31,42.857912016774755,7.525311032351791,67.0
2024-06-13 06:00:00,13,22.234158955598538,13.300483159266015,18.0
2024-06-13 07:00:00,4,11.729681359434117,29.945338056965237,15.0
2024-06-13 09:00:00,37,44.78901488638418,10.485518774720065,69.0
2024-06-13 11:00:00,26,34.01707087047953,7.01109916820641,50.0
2024-06-13 16:00:00,6,10.001474595589304,24.60120482654856,12.0
2024-06-13 18:00:00,60,68.07693254910374,2.7735133573780857,84.0
2024-06-13 20:00:00,56,79.62185303518443,-5.5352906459081765,58.0
2024-06-13 23:00:00,20,35.24647291018543,21.571105664756637,55.0
2024-06-14 00:00:00,19,26.929746865813073,30.829363853363823,67.0
2024-06-14 03:00:00,34,47.053893398568036,-8.840547776842289,51.0
2024-06-14 04:00:00,11,18.713477427669748,22.282945471354687,27.0
2024-06-14 09:00:00,9,19.43418810536302,17.134508474885752,12.0
2024-06-14 11:00:00,16,25.95398155516125,9.802073319402211,22.0
2024-06-14 15:00:00,25,37.079528935980065,32.51005245394498,66.0
2024-06-14 18:00:00,24,35.828051039130884,25.36353628152601,75.0
2024-06-14 19:00:00,21,30.30163699004398,19.841597897928033,56.0
2024-06-14 22:00:00,30,39.257143077192346,12.803185124166946,51.0
2024-06-15 00:00:00,18,28.501627551487665,27.468982927687513,60.0
2024-06-15 01:00:00,33,36.99887014614464,21.09965798474945,74.0
2024-06-15 03:00:00,26,34.32220587124055,11.168550828401916,58.0
2024-06-15 04:00:00,23,37.97952509329095,25.80667135002102,23.0
2024-06-15 08:00:00,25,36.2052529981345,21.621819023326992,73.0
2024-06-15 10:00:00,30,45.17206499064591,14.506042532350692,76.0
2024-06-15 11:00:00,35,39.68577034571338,11.288517899511568,63.0
2024-06-15 13:00:00,14,23.330493256795666,10.610028430842227,18.0
2024-06-15 14:00:00,30,47.34633612081516,-3.8173712042285324,23.0
2024-06-15 15:00:00,23,39.501649380218026,-3.2337739269885404,25.0
2024-06-15 18:00:00,26,37.63472938759586,10.40997666099696,55.0
2024-06-15 19:00:00,27,44.8240330825274,24.655148093166833,36.0
2024-06-15 20:00:00,26,37.62798948928521,16.384704670787936,67.0
2024-06-15 22:00:00,19,30.017745449344147,14.455899213128472,15.0
2024-06-15 23:00:00,14,25.529079421241903,10.558493094398358,16.0
2024-06-16 00:00:00,25,36.43544778584321,4.173382196853703,19.0
2024-06-16 05:00:00,26,39.780593049800544,17.52315381115921,19.0
2024-06-16 06:00:00,13,25.39276336302116,14.06681217763287,19.0
2024-06-16 07:00:00,2,6.30236750953978,35.702423853770235,19.0
2024-06-16 11:00:00,12,20.138946023977095,16.48188520841224,19.0
2024-06-16 15:00:00,13,20.911986856081864,14.407058178724762,19.0
2024-06-16 17:00:00,24,36.81132475913127,-8.372203133294882,19.0
2024-06-16 18:00:00,20,31.57525119328167,13.566066892774803,19.0
2024-06-16 19:00:00,17,27.61841692239564,6.029445746502352,19.0
2024-06-16 22:00:00,8,12.823336774639362,23.862195773284775,19.0
2024-06-17 02:00:00,42,50.517089820351075,0.5358208582901991,69.0
2024-06-17 04:00:00,30,44.882316273686556,7.463903631930307,66.0
2024-06-17 05:00:00,19,26.76118681554876,15.555988613155465,41.0
2024-06-17 08:00:00,13,22.28227949178555,12.871915334011506,16.0
2024-06-17 10:00:00,11,22.191872189520627,15.979280237397965,15.0
2024-06-17 11:00:00,17,24.506583504667155,6.607002229419864,19.0
2024-06-17 12:00:00,14,21.675509443433846,21.245909061101464,35.0
2024-06-17 13:00:00,17,26.509199544582252,29.80837647516007,60.0
2024-06-17 14:00:00,8,14.93177136493816,26.313872940894264,24.0
2024-06-17 16:00:00,45,60.85886624797264,17.098939157136307,60.0
2024-06-17 17:00:00,13,23.32468144736591,18.676276476595643,26.0
2024-06-17 19:00:00,28,42.5490278752265,10.10337347438179,63.0
2024-06-17 20:00:00,31,35.84600654461024,24.581054779439754,73.0
2024-06-17 21:00:00,20,31.87959340257755,34.8375791312669,76.0
2024-06-17 22:00:00,4,8.041888257169525,31.91367446054421,19.0
2024-06-17 23:00:00,37,52.57756611979287,6.808463915501159,64.0
2024-06-18 00:00:00,27,48.17380057298256,5.255961996006263,27.0
2024-06-18 01:00:00,27,38.99560931085887,18.932480466652187,74.0
2024-06-18 04:00:00,25,39.88738788236779,11.784844592667394,55.0
2024-06-18 07:00:00,12,19.45791856374273,15.546326296257726,19.0
2024-06-18 09:00:00,37,42.79116462365164,6.659382361544479,62.0
2024-06-18 13:00:00,34,51.742496595503866,10.959584927432319,84.0
2024-06-18 16:00:00,20,33.34892976743273,15.743913288083013,23.0
2024-06-18 17:00:00,20,32.80276176101452,2.438323503089215,24.0
2024-06-18 19:00:00,21,33.093037351962536,20.89624431429999,56.0
2024-06-18 21:00:00,28,40.92179447440083,16.02006640823834,74.0
2024-06-18 22:00:00,28,47.72833502438856,0.8050467891474948,24.0
2024-06-18 23:00:00,37,54.53618031580193,6.645650968877829,88.0
2024-06-19 01:00:00,12,20.393196640557917,15.369119747576804,17.0
2024-06-19 02:00:00,19,31.628848160688833,26.000751458639783,60.0
2024-06-19 04:00:00,21,32.32974593224265,20.945603732602045,56.0
2024-06-19 08:00:00,14,23.813588835445277,12.866756734112215,21.0
2024-06-19 10:00:00,13,23.176389788674165,23.53829023064489,35.0
2024-06-19 11:00:00,12,19.697023197984727,13.422439292709537,15.0
2024-06-19 12:00:00,21,28.28438653593448,15.22990939245908,25.0
2024-06-19 13:00:00,13,19.869845700407897,32.69755407664134,50.0
2024-06-19 15:00:00,24,33.54224714589051,0.9038256995411054,34.0
2024-06-19 21:00:00,22,37.047066938033,14.706561934900177,25.0
2024-06-19 22:00:00,15,26.319228704153485,28.48747480679149,50.0
2024-06-20 00:00:00,28,46.35788607294148,17.681485522750137,51.0
2024-06-20 02:00:00,33,46.67993546848535,21.518691886610213,100.0
2024-06-20 07:00:00,14,29.963404785516396,27.067240474365306,21.0
2024-06-20 08:00:00,27,40.93990045064923,5.661154161840241,27.0
2024-06-20 09:00:00,18,27.94264783968464,30.343709973355665,63.0
2024-06-20 10:00:00,15,24.248676624020455,26.926605732279604,23.0
2024-06-20 17:00:00,20,28.81806539089675,32.83997056854207,75.0
2024-06-20 18:00:00,40,55.30719885606407,1.8380538449717854,90.0
2024-06-20 22:00:00,17,28.05407159015235,9.361252053488766,25.0
2024-06-20 23:00:00,19,29.02853743078474,0.7400373609586453,18.0
2024-06-21 01:00:00,38,56.77887933823347,4.350549465849987,88.0
2024-06-21 05:00:00,15,25.061851830204656,13.671135011585786,25.0
2024-06-21 08:00:00,19,29.312676748255836,21.217577881277265,51.0
2024-06-21 10:00:00,32,50.3427329238947,13.31898790322079,81.0
2024-06-21 11:00:00,11,22.467372014679984,15.389662913503217,16.0
2024-06-21 13:00:00,31,38.84439693806441,35.87848304186464,67.0
2024-06-21 15:00:00,36,50.99659528353603,11.692482926508315,67.0
2024-06-21 19:00:00,14,23.90307698777435,11.149137551524944,19.0
2024-06-21 21:00:00,28,37.75190532268615,17.869918906541006,76.0
2024-06-22 01:00:00,29,33.256039010541805,26.88533212640099,69.0
2024-06-22 03:00:00,23,55.163137046776576,9.21566802097794,20.0
2024-06-22 04:00:00,22,34.080418281848274,18.30603134828352,55.0
2024-06-22 05:00:00,18,28.852069836843757,7.820274352620751,25.0
2024-06-22 06:00:00,21,33.107045853518756,1.7716640363940162,26.0
2024-06-22 10:00:00,19,29.98231029848477,2.4852605835579347,21.0
2024-06-22 16:00:00,31,47.834126095372525,16.736773718770273,84.0
2024-06-22 17:00:00,18,27.905738487157535,24.44415649968492,55.0
2024-06-22 19:00:00,30,45.366986316978796,17.801629067564996,81.0
2024-06-22 23:00:00,20,29.053283579292078,-0.2734322900831039,19.0
